2.005300,100,1,486,40,40,40,179,131
2.004413,100,1,486,40,40,40,197,320
2.005497,100,1,486,40,40,40,270,156
2.007056,100,1,486,40,40,40,205,171
2.000728,100,1,486,40,40,40,274,174
2.006905,100,1,486,40,40,40,205,390
2.005550,200,1,486,10,10,10,186,239
2.003415,200,1,486,10,10,10,254,189
2.004114,200,1,486,10,10,10,242,434
2.003803,200,1,486,10,10,10,185,343
2.005883,200,1,486,10,10,10,189,259
2.006139,200,1,486,10,10,10,269,163
2.009245,200,1,486,10,10,10,213,157
2.005482,200,1,486,10,10,10,263,187
2.004826,200,1,486,10,10,10,269,156
2.006315,200,1,486,10,10,10,271,174
2.004323,200,1,486,10,10,20,247,119
2.003201,200,1,486,10,10,20,338,162
2.004684,200,1,486,10,10,20,338,162
2.001149,200,1,486,10,10,20,232,191
2.000962,200,1,486,10,10,20,327,187
2.003997,200,1,486,10,10,20,331,74
2.003350,200,1,486,10,10,20,325,226
2.007743,200,1,486,10,10,20,345,226
2.004402,200,1,486,10,10,20,340,82
2.008664,200,1,486,10,10,20,226,357
2.001102,200,1,486,10,10,30,366,226
2.005023,200,1,486,10,10,30,251,192
2.005331,200,1,486,10,10,30,299,157
2.001998,200,1,486,10,10,30,385,384
2.004122,200,1,486,10,10,30,276,216
2.004023,200,1,486,10,10,30,356,82
2.003579,200,1,486,10,10,30,365,426
2.005517,200,1,486,10,10,30,389,156
2.004008,200,1,486,10,10,30,391,209
2.002930,200,1,486,10,10,30,362,301
2.004247,200,1,486,10,10,40,396,166
2.006173,200,1,486,10,10,40,283,425
2.002644,200,1,486,10,10,40,387,226
2.007437,200,1,486,10,10,40,338,175
2.003416,200,1,486,10,10,40,370,343
2.004126,200,1,486,10,10,40,382,162
2.000503,200,1,486,10,10,40,392,426
2.002493,200,1,486,10,10,40,395,156
2.003589,200,1,486,10,10,40,383,360
2.005593,200,1,486,10,10,40,296,388
2.003721,200,1,486,10,20,10,250,209
2.002016,200,1,486,10,20,10,173,115
2.002980,200,1,486,10,20,10,254,465
2.009611,200,1,486,10,20,10,182,254
2.005889,200,1,486,10,20,10,269,166
2.004043,200,1,486,10,20,10,226,170
2.004006,200,1,486,10,20,10,260,82
2.003020,200,1,486,10,20,10,185,266
2.002564,200,1,486,10,20,10,253,360
2.001074,200,1,486,10,20,10,269,82
2.000245,200,1,486,10,20,20,321,74
2.000916,200,1,486,10,20,20,253,169
2.002304,200,1,486,10,20,20,327,426
2.001541,200,1,486,10,20,20,336,218
2.001298,200,1,486,10,20,20,256,393
2.006738,200,1,486,10,20,20,336,218
2.007894,200,1,486,10,20,20,335,536
2.004474,200,1,486,10,20,20,239,336
2.004524,200,1,486,10,20,20,246,179
2.000912,200,1,486,10,20,20,326,453
2.004188,200,1,486,10,20,30,276,104
2.005399,200,1,486,10,20,30,250,333
2.003019,200,1,486,10,20,30,272,405
2.004376,200,1,486,10,20,30,278,311
2.005648,200,1,486,10,20,30,380,156
2.002487,200,1,486,10,20,30,374,162
2.001180,200,1,486,10,20,30,389,82
2.004226,200,1,486,10,20,30,285,161
2.003265,200,1,486,10,20,30,374,174
2.000146,200,1,486,10,20,30,281,84
2.000127,200,1,486,10,20,40,362,334
2.004227,200,1,486,10,20,40,273,255
2.001503,200,1,486,10,20,40,396,162
2.002254,200,1,486,10,20,40,388,163
2.003317,200,1,486,10,20,40,283,238
2.004328,200,1,486,10,20,40,300,245
2.001918,200,1,486,10,20,40,398,209
2.001072,200,1,486,10,20,40,302,157
2.002919,200,1,486,10,20,40,303,232
2.003335,200,1,486,10,20,40,292,483
2.011596,200,1,486,10,30,10,188,251
2.003260,200,1,486,10,30,10,197,119
2.002401,200,1,486,10,30,10,259,303
2.000961,200,1,486,10,30,10,192,168
2.002919,200,1,486,10,30,10,188,71
2.001722,200,1,486,10,30,10,270,163
2.002668,200,1,486,10,30,10,260,162
2.005903,200,1,486,10,30,10,256,365
2.001850,200,1,486,10,30,10,260,448
2.000066,200,1,486,10,30,10,195,279
2.001906,200,1,486,10,30,20,347,385
2.001183,200,1,486,10,30,20,243,172
2.003958,200,1,486,10,30,20,350,426
2.004829,200,1,486,10,30,20,244,391
2.000825,200,1,486,10,30,20,331,74
2.000522,200,1,486,10,30,20,336,174
2.002753,200,1,486,10,30,20,343,156
2.006355,200,1,486,10,30,20,228,147
2.000760,200,1,486,10,30,20,249,359
2.001636,200,1,486,10,30,20,250,113
2.001858,200,1,486,10,30,30,369,209
2.005641,200,1,486,10,30,30,374,420
2.001321,200,1,486,10,30,30,387,82
2.004334,200,1,486,10,30,30,369,156
2.000156,200,1,486,10,30,30,352,343
2.003838,200,1,486,10,30,30,257,125
2.000669,200,1,486,10,30,30,391,426
2.001244,200,1,486,10,30,30,389,82
2.000589,200,1,486,10,30,30,370,405
2.000319,200,1,486,10,30,30,367,405
2.006425,200,1,486,10,30,40,234,384
2.000048,200,1,486,10,30,40,387,218
2.004213,200,1,486,10,30,40,388,209
2.006909,200,1,486,10,30,40,381,174
2.004821,200,1,486,10,30,40,383,209
2.004348,200,1,486,10,30,40,261,116
2.006255,200,1,486,10,30,40,288,125
2.007184,200,1,486,10,30,40,363,251
2.003399,200,1,486,10,30,40,385,343
2.003916,200,1,486,10,30,40,396,386
2.006157,200,1,486,10,40,10,225,71
2.005383,200,1,486,10,40,10,195,84
2.001656,200,1,486,10,40,10,249,257
2.002442,200,1,486,10,40,10,192,118
2.000548,200,1,486,10,40,10,262,187
2.002987,200,1,486,10,40,10,272,386
2.007010,200,1,486,10,40,10,271,426
2.002662,200,1,486,10,40,10,251,76
2.000491,200,1,486,10,40,10,279,426
2.003084,200,1,486,10,40,10,180,246
2.002197,200,1,486,10,40,20,335,74
2.005587,200,1,486,10,40,20,253,157
2.001912,200,1,486,10,40,20,352,432
2.000716,200,1,486,10,40,20,356,384
2.001037,200,1,486,10,40,20,243,170
2.003416,200,1,486,10,40,20,284,184
2.001351,200,1,486,10,40,20,255,187
2.005899,200,1,486,10,40,20,342,495
2.004983,200,1,486,10,40,20,348,432
2.004654,200,1,486,10,40,20,348,162
2.000618,200,1,486,10,40,30,379,218
2.001270,200,1,486,10,40,30,381,426
2.001975,200,1,486,10,40,30,275,125
2.001332,200,1,486,10,40,30,371,474
2.005857,200,1,486,10,40,30,380,209
2.005430,200,1,486,10,40,30,273,291
2.002328,200,1,486,10,40,30,393,432
2.001297,200,1,486,10,40,30,279,202
2.004129,200,1,486,10,40,30,379,218
2.005800,200,1,486,10,40,30,274,254
2.000424,200,1,486,10,40,40,375,166
2.003257,200,1,486,10,40,40,385,74
2.004799,200,1,486,10,40,40,277,426
2.000670,200,1,486,10,40,40,375,218
2.002729,200,1,486,10,40,40,388,184
2.006637,200,1,486,10,40,40,239,143
2.006407,200,1,486,10,40,40,395,426
2.001063,200,1,486,10,40,40,383,365
2.006607,200,1,486,10,40,40,350,242
2.001030,200,1,486,10,40,40,278,140
2.009919,200,1,486,20,10,10,130,171
2.010047,200,1,486,20,10,10,125,183
2.009360,200,1,486,20,10,10,174,343
2.006021,200,1,486,20,10,10,122,163
2.009345,200,1,486,20,10,10,176,226
2.000529,200,1,486,20,10,10,177,156
2.007295,200,1,486,20,10,10,166,360
2.001478,200,1,486,20,10,10,179,166
2.007376,200,1,486,20,10,10,168,174
2.011068,200,1,486,20,10,10,129,104
2.007894,200,1,486,20,10,20,158,157
2.006655,200,1,486,20,10,20,140,152
2.006589,200,1,486,20,10,20,208,209
2.013593,200,1,486,20,10,20,156,162
2.003723,200,1,486,20,10,20,212,156
2.002839,200,1,486,20,10,20,154,232
2.000684,200,1,486,20,10,20,155,348
2.001519,200,1,486,20,10,20,209,226
2.015335,200,1,486,20,10,20,155,209
2.007400,200,1,486,20,10,20,201,303
2.000746,200,1,486,20,10,30,149,334
2.012256,200,1,486,20,10,30,149,105
2.002342,200,1,486,20,10,30,225,386
2.007946,200,1,486,20,10,30,207,514
2.010063,200,1,486,20,10,30,209,397
2.002661,200,1,486,20,10,30,206,162
2.001998,200,1,486,20,10,30,220,163
2.000366,200,1,486,20,10,30,225,677
2.006445,200,1,486,20,10,30,226,226
2.004238,200,1,486,20,10,30,227,360
2.012128,200,1,486,20,10,40,167,261
2.004904,200,1,486,20,10,40,160,185
2.002868,200,1,486,20,10,40,218,343
2.012278,200,1,486,20,10,40,166,409
2.011192,200,1,486,20,10,40,224,82
2.002043,200,1,486,20,10,40,226,162
2.006448,200,1,486,20,10,40,237,156
2.005123,200,1,486,20,10,40,233,218
2.009457,200,1,486,20,10,40,169,125
2.012376,200,1,486,20,10,40,171,128
2.002407,200,1,486,20,20,10,180,226
2.009760,200,1,486,20,20,10,136,157
2.004863,200,1,486,20,20,10,183,426
2.005909,200,1,486,20,20,10,123,80
2.003188,200,1,486,20,20,10,176,156
2.003102,200,1,486,20,20,10,113,258
2.008947,200,1,486,20,20,10,117,104
2.007062,200,1,486,20,20,10,172,226
2.005113,200,1,486,20,20,10,127,195
2.010467,200,1,486,20,20,10,176,82
2.006818,200,1,486,20,20,20,202,187
2.003468,200,1,486,20,20,20,153,591
2.001616,200,1,486,20,20,20,202,375
2.010955,200,1,486,20,20,20,152,167
2.000502,200,1,486,20,20,20,156,335
2.012309,200,1,486,20,20,20,156,513
2.014943,200,1,486,20,20,20,156,202
2.002246,200,1,486,20,20,20,207,174
2.009650,200,1,486,20,20,20,212,166
2.004462,200,1,486,20,20,20,213,426
2.007199,200,1,486,20,20,30,169,237
2.002373,200,1,486,20,20,30,227,426
2.001152,200,1,486,20,20,30,143,306
2.009497,200,1,486,20,20,30,140,205
2.002905,200,1,486,20,20,30,215,365
2.005641,200,1,486,20,20,30,172,157
2.005619,200,1,486,20,20,30,152,375
2.007573,200,1,486,20,20,30,151,238
2.006550,200,1,486,20,20,30,222,218
2.007349,200,1,486,20,20,30,185,497
2.003722,200,1,486,20,20,40,229,174
2.003655,200,1,486,20,20,40,232,162
2.000016,200,1,486,20,20,40,160,384
2.008151,200,1,486,20,20,40,223,74
2.005702,200,1,486,20,20,40,235,426
2.002307,200,1,486,20,20,40,151,127
2.001528,200,1,486,20,20,40,219,397
2.003219,200,1,486,20,20,40,223,226
2.006282,200,1,486,20,20,40,156,106
2.002212,200,1,486,20,20,40,231,187
2.008353,200,1,486,20,30,10,178,209
2.006499,200,1,486,20,30,10,135,132
2.003950,200,1,486,20,30,10,175,156
2.008412,200,1,486,20,30,10,134,139
2.008214,200,1,486,20,30,10,117,217
2.008363,200,1,486,20,30,10,182,426
2.003311,200,1,486,20,30,10,186,426
2.011323,200,1,486,20,30,10,129,504
2.008518,200,1,486,20,30,10,181,166
2.014059,200,1,486,20,30,10,131,125
2.003734,200,1,486,20,30,20,149,150
2.000217,200,1,486,20,30,20,202,74
2.000247,200,1,486,20,30,20,201,74
2.005608,200,1,486,20,30,20,151,283
2.001091,200,1,486,20,30,20,154,454
2.008301,200,1,486,20,30,20,160,424
2.013299,200,1,486,20,30,20,202,74
2.006476,200,1,486,20,30,20,208,320
2.003220,200,1,486,20,30,20,217,163
2.001293,200,1,486,20,30,20,211,156
2.003431,200,1,486,20,30,30,162,339
2.000130,200,1,486,20,30,30,224,174
2.008692,200,1,486,20,30,30,145,57
2.001783,200,1,486,20,30,30,190,458
2.012753,200,1,486,20,30,30,160,162
2.006098,200,1,486,20,30,30,226,426
2.001356,200,1,486,20,30,30,168,387
2.011346,200,1,486,20,30,30,183,205
2.005666,200,1,486,20,30,30,156,397
2.010412,200,1,486,20,30,30,167,157
2.000461,200,1,486,20,30,40,167,132
2.004122,200,1,486,20,30,40,227,74
2.006821,200,1,486,20,30,40,222,365
2.000913,200,1,486,20,30,40,236,187
2.001096,200,1,486,20,30,40,225,360
2.000221,200,1,486,20,30,40,230,187
2.004412,200,1,486,20,30,40,167,348
2.007376,200,1,486,20,30,40,224,187
2.005229,200,1,486,20,30,40,233,426
2.003430,200,1,486,20,30,40,169,125
2.005052,200,1,486,20,40,10,137,449
2.009198,200,1,486,20,40,10,180,426
2.010653,200,1,486,20,40,10,178,226
2.014645,200,1,486,20,40,10,125,309
2.014215,200,1,486,20,40,10,152,80
2.007244,200,1,486,20,40,10,170,343
2.004307,200,1,486,20,40,10,169,192
2.016402,200,1,486,20,40,10,120,258
2.010234,200,1,486,20,40,10,119,359
2.005392,200,1,486,20,40,10,181,187
2.005006,200,1,486,20,40,20,205,405
2.004752,200,1,486,20,40,20,155,342
2.004997,200,1,486,20,40,20,150,76
2.012152,200,1,486,20,40,20,152,134
2.015352,200,1,486,20,40,20,143,233
2.000123,200,1,486,20,40,20,196,365
2.011223,200,1,486,20,40,20,142,375
2.008187,200,1,486,20,40,20,206,280
2.003527,200,1,486,20,40,20,143,106
2.001896,200,1,486,20,40,20,210,82
2.004830,200,1,486,20,40,30,219,517
2.006107,200,1,486,20,40,30,145,279
2.006675,200,1,486,20,40,30,229,163
2.005774,200,1,486,20,40,30,216,293
2.001578,200,1,486,20,40,30,169,110
2.014431,200,1,486,20,40,30,162,136
2.002613,200,1,486,20,40,30,229,187
2.000010,200,1,486,20,40,30,162,322
2.008109,200,1,486,20,40,30,223,82
2.006432,200,1,486,20,40,30,164,210
2.005279,200,1,486,20,40,40,164,313
2.001136,200,1,486,20,40,40,222,166
2.000684,200,1,486,20,40,40,219,174
2.004104,200,1,486,20,40,40,190,174
2.008681,200,1,486,20,40,40,159,376
2.009968,200,1,486,20,40,40,163,449
2.003917,200,1,486,20,40,40,232,163
2.001788,200,1,486,20,40,40,233,156
2.002623,200,1,486,20,40,40,222,162
2.005908,200,1,486,20,40,40,171,251
2.006996,200,1,486,30,10,10,132,74
2.006604,200,1,486,30,10,10,129,209
2.009941,200,1,486,30,10,10,96,306
2.002674,200,1,486,30,10,10,132,156
2.013673,200,1,486,30,10,10,125,82
2.014894,200,1,486,30,10,10,129,156
2.009357,200,1,486,30,10,10,130,162
2.014825,200,1,486,30,10,10,132,166
2.020469,200,1,486,30,10,10,89,207
2.011480,200,1,486,30,10,10,103,489
2.004529,200,1,486,30,10,20,109,297
2.006254,200,1,486,30,10,20,113,418
2.011257,200,1,486,30,10,20,138,378
2.016323,200,1,486,30,10,20,127,548
2.009719,200,1,486,30,10,20,149,174
2.013148,200,1,486,30,10,20,149,174
2.001342,200,1,486,30,10,20,148,163
2.003638,200,1,486,30,10,20,146,82
2.002598,200,1,486,30,10,20,147,309
2.011658,200,1,486,30,10,20,111,157
2.005020,200,1,486,30,10,30,163,384
2.007661,200,1,486,30,10,30,156,156
2.004215,200,1,486,30,10,30,157,156
2.010025,200,1,486,30,10,30,159,156
2.017941,200,1,486,30,10,30,117,150
2.011593,200,1,486,30,10,30,160,174
2.004621,200,1,486,30,10,30,114,397
2.007419,200,1,486,30,10,30,117,125
2.005654,200,1,486,30,10,30,153,174
2.004810,200,1,486,30,10,30,151,187
2.001236,200,1,486,30,10,40,151,426
2.010771,200,1,486,30,10,40,112,238
2.011267,200,1,486,30,10,40,144,380
2.000651,200,1,486,30,10,40,115,104
2.000069,200,1,486,30,10,40,160,386
2.005487,200,1,486,30,10,40,114,381
2.013251,200,1,486,30,10,40,161,74
2.000375,200,1,486,30,10,40,163,166
2.003454,200,1,486,30,10,40,118,303
2.012817,200,1,486,30,10,40,120,152
2.019346,200,1,486,30,20,10,92,145
2.003304,200,1,486,30,20,10,133,156
2.003368,200,1,486,30,20,10,128,218
2.002291,200,1,486,30,20,10,129,74
2.000639,200,1,486,30,20,10,96,349
2.014994,200,1,486,30,20,10,133,166
2.010558,200,1,486,30,20,10,131,156
2.014927,200,1,486,30,20,10,97,169
2.013378,200,1,486,30,20,10,97,202
2.004408,200,1,486,30,20,10,99,282
2.010858,200,1,486,30,20,20,149,384
2.008722,200,1,486,30,20,20,150,162
2.012479,200,1,486,30,20,20,109,297
2.013891,200,1,486,30,20,20,108,236
2.018318,200,1,486,30,20,20,103,231
2.003623,200,1,486,30,20,20,108,207
2.008219,200,1,486,30,20,20,107,158
2.013705,200,1,486,30,20,20,150,174
2.019294,200,1,486,30,20,20,115,238
2.007650,200,1,486,30,20,20,104,188
2.012381,200,1,486,30,20,30,113,232
2.014191,200,1,486,30,20,30,150,157
2.000528,200,1,486,30,20,30,151,82
2.007183,200,1,486,30,20,30,117,125
2.002216,200,1,486,30,20,30,158,209
2.011383,200,1,486,30,20,30,156,540
2.014618,200,1,486,30,20,30,111,205
2.004836,200,1,486,30,20,30,162,166
2.002086,200,1,486,30,20,30,159,162
2.006676,200,1,486,30,20,30,158,426
2.006433,200,1,486,30,20,40,157,162
2.012549,200,1,486,30,20,40,105,321
2.001295,200,1,486,30,20,40,113,104
2.009850,200,1,486,30,20,40,119,52
2.012608,200,1,486,30,20,40,159,360
2.015833,200,1,486,30,20,40,116,198
2.007738,200,1,486,30,20,40,159,82
2.007742,200,1,486,30,20,40,152,170
2.006932,200,1,486,30,20,40,162,187
2.010818,200,1,486,30,20,40,161,162
2.001117,200,1,486,30,30,10,119,361
2.001479,200,1,486,30,30,10,121,343
2.012223,200,1,486,30,30,10,91,330
2.005668,200,1,486,30,30,10,124,187
2.000505,200,1,486,30,30,10,127,174
2.011679,200,1,486,30,30,10,131,187
2.010036,200,1,486,30,30,10,96,270
2.013780,200,1,486,30,30,10,91,220
2.008177,200,1,486,30,30,10,128,174
2.020026,200,1,486,30,30,10,96,181
2.016312,200,1,486,30,30,20,133,245
2.002017,200,1,486,30,30,20,151,156
2.018069,200,1,486,30,30,20,101,167
2.011196,200,1,486,30,30,20,140,287
2.008320,200,1,486,30,30,20,146,426
2.006310,200,1,486,30,30,20,112,238
2.010362,200,1,486,30,30,20,102,104
2.017721,200,1,486,30,30,20,110,217
2.007741,200,1,486,30,30,20,145,209
2.018449,200,1,486,30,30,20,112,80
2.002701,200,1,486,30,30,30,156,309
2.010723,200,1,486,30,30,30,114,184
2.002823,200,1,486,30,30,30,103,149
2.005976,200,1,486,30,30,30,101,254
2.010567,200,1,486,30,30,30,154,187
2.012210,200,1,486,30,30,30,160,82
2.002467,200,1,486,30,30,30,158,386
2.005141,200,1,486,30,30,30,156,61
2.012106,200,1,486,30,30,30,154,309
2.005359,200,1,486,30,30,30,154,397
2.002010,200,1,486,30,30,40,135,74
2.004530,200,1,486,30,30,40,162,424
2.003083,200,1,486,30,30,40,162,163
2.011091,200,1,486,30,30,40,162,163
2.015464,200,1,486,30,30,40,116,432
2.008658,200,1,486,30,30,40,165,156
2.007417,200,1,486,30,30,40,158,218
2.002226,200,1,486,30,30,40,159,285
2.000149,200,1,486,30,30,40,112,104
2.008689,200,1,486,30,30,40,159,156
2.019099,200,1,486,30,40,10,88,293
2.009898,200,1,486,30,40,10,86,224
2.013925,200,1,486,30,40,10,92,247
2.019856,200,1,486,30,40,10,110,157
2.001579,200,1,486,30,40,10,122,162
2.007248,200,1,486,30,40,10,94,428
2.009823,200,1,486,30,40,10,130,162
2.005301,200,1,486,30,40,10,96,399
2.004768,200,1,486,30,40,10,96,100
2.009402,200,1,486,30,40,10,98,157
2.004074,200,1,486,30,40,20,150,426
2.000875,200,1,486,30,40,20,144,309
2.002302,200,1,486,30,40,20,142,405
2.012279,200,1,486,30,40,20,153,163
2.001533,200,1,486,30,40,20,105,156
2.006075,200,1,486,30,40,20,147,166
2.000698,200,1,486,30,40,20,136,284
2.011928,200,1,486,30,40,20,109,376
2.000228,200,1,486,30,40,20,145,163
2.018313,200,1,486,30,40,20,108,163
2.005224,200,1,486,30,40,30,151,74
2.013067,200,1,486,30,40,30,157,82
2.005523,200,1,486,30,40,30,158,174
2.003970,200,1,486,30,40,30,159,187
2.010036,200,1,486,30,40,30,118,125
2.014880,200,1,486,30,40,30,119,82
2.014265,200,1,486,30,40,30,125,257
2.012554,200,1,486,30,40,30,116,309
2.003169,200,1,486,30,40,30,107,183
2.009574,200,1,486,30,40,30,120,92
2.007424,200,1,486,30,40,40,118,120
2.005033,200,1,486,30,40,40,152,526
2.003278,200,1,486,30,40,40,110,52
2.002493,200,1,486,30,40,40,157,174
2.013058,200,1,486,30,40,40,116,115
2.005567,200,1,486,30,40,40,151,426
2.008841,200,1,486,30,40,40,114,144
2.001255,200,1,486,30,40,40,157,303
2.004658,200,1,486,30,40,40,152,174
2.007943,200,1,486,30,40,40,158,162
2.010576,200,1,486,40,10,10,101,397
2.007004,200,1,486,40,10,10,69,289
2.004531,200,1,486,40,10,10,95,360
2.013070,200,1,486,40,10,10,75,214
2.001950,200,1,486,40,10,10,99,174
2.013269,200,1,486,40,10,10,104,162
2.007776,200,1,486,40,10,10,102,187
2.022399,200,1,486,40,10,10,101,139
2.011910,200,1,486,40,10,10,104,428
2.009883,200,1,486,40,10,10,104,187
2.000802,200,1,486,40,10,20,84,244
2.004357,200,1,486,40,10,20,84,238
2.017041,200,1,486,40,10,20,85,169
2.003346,200,1,486,40,10,20,114,74
2.019817,200,1,486,40,10,20,116,174
2.024719,200,1,486,40,10,20,102,297
2.004493,200,1,486,40,10,20,111,303
2.006729,200,1,486,40,10,20,108,286
2.000748,200,1,486,40,10,20,112,74
2.004223,200,1,486,40,10,20,117,384
2.004638,200,1,486,40,10,30,118,432
2.022073,200,1,486,40,10,30,90,125
2.009971,200,1,486,40,10,30,120,156
2.002889,200,1,486,40,10,30,87,157
2.010348,200,1,486,40,10,30,78,274
2.012171,200,1,486,40,10,30,89,152
2.013501,200,1,486,40,10,30,115,424
2.017617,200,1,486,40,10,30,84,297
2.012532,200,1,486,40,10,30,121,74
2.000847,200,1,486,40,10,30,123,209
2.008027,200,1,486,40,10,40,120,163
2.008965,200,1,486,40,10,40,121,174
2.011438,200,1,486,40,10,40,122,426
2.009466,200,1,486,40,10,40,123,209
2.003711,200,1,486,40,10,40,88,204
2.014505,200,1,486,40,10,40,120,74
2.001021,200,1,486,40,10,40,88,313
2.003235,200,1,486,40,10,40,120,309
2.009317,200,1,486,40,10,40,81,275
2.007706,200,1,486,40,10,40,118,423
2.012166,200,1,486,40,20,10,102,432
2.009901,200,1,486,40,20,10,102,156
2.002622,200,1,486,40,20,10,97,226
2.002127,200,1,486,40,20,10,99,209
2.010992,200,1,486,40,20,10,102,360
2.012575,200,1,486,40,20,10,98,74
2.022325,200,1,486,40,20,10,75,197
2.027045,200,1,486,40,20,10,85,359
2.005905,200,1,486,40,20,10,101,382
2.015783,200,1,486,40,20,10,103,174
2.003478,200,1,486,40,20,20,110,163
2.012929,200,1,486,40,20,20,85,139
2.006762,200,1,486,40,20,20,109,187
2.004638,200,1,486,40,20,20,112,163
2.004428,200,1,486,40,20,20,85,157
2.000620,200,1,486,40,20,20,110,424
2.001428,200,1,486,40,20,20,78,328
2.006701,200,1,486,40,20,20,85,282
2.019574,200,1,486,40,20,20,85,394
2.003894,200,1,486,40,20,20,108,74
2.016569,200,1,486,40,20,30,86,415
2.005307,200,1,486,40,20,30,87,253
2.012661,200,1,486,40,20,30,110,218
2.000223,200,1,486,40,20,30,117,166
2.026287,200,1,486,40,20,30,81,162
2.013062,200,1,486,40,20,30,82,159
2.007495,200,1,486,40,20,30,118,82
2.017022,200,1,486,40,20,30,121,303
2.019922,200,1,486,40,20,30,100,342
2.002666,200,1,486,40,20,30,119,405
2.005313,200,1,486,40,20,40,119,495
2.009002,200,1,486,40,20,40,87,247
2.005871,200,1,486,40,20,40,117,209
2.000220,200,1,486,40,20,40,114,163
2.008478,200,1,486,40,20,40,118,360
2.004318,200,1,486,40,20,40,121,360
2.013142,200,1,486,40,20,40,84,214
2.016781,200,1,486,40,20,40,90,384
2.002688,200,1,486,40,20,40,98,323
2.016915,200,1,486,40,20,40,119,226
2.017692,200,1,486,40,30,10,86,284
2.003383,200,1,486,40,30,10,99,166
2.008036,200,1,486,40,30,10,76,347
2.005285,200,1,486,40,30,10,102,163
2.024489,200,1,486,40,30,10,77,167
2.001876,200,1,486,40,30,10,99,163
2.009188,200,1,486,40,30,10,75,210
2.002285,200,1,486,40,30,10,78,170
2.008133,200,1,486,40,30,10,102,174
2.003881,200,1,486,40,30,10,99,365
2.002239,200,1,486,40,30,20,110,82
2.005920,200,1,486,40,30,20,97,362
2.002842,200,1,486,40,30,20,108,491
2.007094,200,1,486,40,30,20,82,327
2.003006,200,1,486,40,30,20,108,189
2.021329,200,1,486,40,30,20,83,477
2.021732,200,1,486,40,30,20,83,115
2.020233,200,1,486,40,30,20,82,217
2.001384,200,1,486,40,30,20,114,226
2.015055,200,1,486,40,30,20,116,82
2.012165,200,1,486,40,30,30,119,174
2.014650,200,1,486,40,30,30,118,405
2.003609,200,1,486,40,30,30,87,249
2.007323,200,1,486,40,30,30,115,74
2.021633,200,1,486,40,30,30,82,290
